q_idx,tag_ok_ave,tag_ok_any,pass_rate,pass@1,pass@2,pass@4,pass@8,len_min,len_max,len_mean,len_std,entropy_mean,entropy_std,entropy_max,entropy_p95
440,0.875,1,0.0,0,0,0,0,117,189,162.75,26.03243169586737,0.52294921875,1.26953125,12.3359375,3.3183593750000018
441,1.0,1,0.0,0,0,0,0,89,132,110.375,14.132741241528482,0.54296875,1.1376953125,7.66796875,3.147265624999998
442,0.875,1,0.625,0,1,1,1,69,174,111.875,36.86270981628996,0.446533203125,0.95849609375,6.8828125,2.5769531249999957
443,0.875,1,0.0,0,0,0,0,66,114,87.625,16.255287601269934,0.388427734375,0.88818359375,7.07421875,2.5105468749999966
444,1.0,1,0.125,0,0,0,1,68,124,100.125,16.212938506020432,0.39208984375,1.1748046875,12.8671875,2.3359375
445,1.0,1,0.625,1,1,1,1,87,155,114.625,19.012742437639027,0.335205078125,0.857421875,8.296875,1.9580078124999991
446,1.0,1,1.0,1,1,1,1,41,84,54.0,13.729530217745982,0.5234375,1.4208984375,13.640625,2.9480468749999975
447,1.0,1,1.0,1,1,1,1,77,112,100.75,9.971835337589566,0.2415771484375,0.81982421875,10.4296875,1.7440429687499985
448,1.0,1,0.625,0,1,1,1,64,105,77.25,12.891373084353738,0.33642578125,0.89501953125,9.9375,2.325781250000002
449,1.0,1,0.5,0,1,1,1,50,160,98.75,31.779513841467114,0.35595703125,0.9599609375,10.484375,2.2128906249999973
450,1.0,1,0.875,1,1,1,1,112,143,133.125,9.399966755260362,0.302734375,0.91064453125,11.6875,1.8745117187499996
451,1.0,1,0.5,1,1,1,1,60,110,95.875,15.471243485899898,0.371826171875,0.95166015625,10.0859375,2.0625
452,1.0,1,0.125,0,0,0,1,34,107,74.625,23.18910034908642,0.38232421875,1.048828125,9.3359375,2.6515624999999994
453,1.0,1,0.75,1,1,1,1,70,106,85.75,14.350522638566165,0.42822265625,1.046875,8.765625,2.447656249999999
454,1.0,1,0.875,1,1,1,1,37,65,54.75,7.996092795859738,0.373779296875,1.0732421875,9.9140625,2.283203125
455,1.0,1,1.0,1,1,1,1,56,94,66.625,10.711413305442004,0.146484375,0.4814453125,5.17578125,0.9534179687499986
456,1.0,1,0.75,1,1,1,1,48,158,78.25,32.755724690502575,0.32177734375,1.0166015625,8.5859375,1.992529296875004
457,1.0,1,0.75,1,1,1,1,63,136,110.875,22.991506583953996,0.351806640625,0.94189453125,11.359375,2.2246093749999973
458,1.0,1,0.625,0,1,1,1,85,117,96.125,10.40958092336094,0.46533203125,1.2392578125,9.515625,3.112109374999985
459,1.0,1,0.5,0,0,1,1,60,145,91.125,24.937108392915167,0.48779296875,1.166015625,12.4921875,3.1439453124999988
460,1.0,1,0.375,0,1,1,1,59,165,110.0,29.34280150224242,0.367431640625,1.0322265625,9.9609375,2.323437499999999
461,1.0,1,1.0,1,1,1,1,77,122,92.25,14.359230480774379,0.2303466796875,0.7255859375,5.7109375,1.6149414062499978
462,1.0,1,1.0,1,1,1,1,55,93,84.125,11.526464115243668,0.1861572265625,0.841796875,7.8671875,0.71728515625
463,1.0,1,0.5,1,1,1,1,67,158,96.0,26.61766330841233,0.66064453125,1.31640625,9.6484375,3.4945312499999996
464,1.0,1,1.0,1,1,1,1,31,57,43.875,10.821708506515964,0.329345703125,1.212890625,8.9375,1.6823730468749922
465,1.0,1,0.375,0,1,1,1,46,183,91.0,37.68288736283355,0.6279296875,1.3974609375,11.40625,3.1222656249999976
466,1.0,1,0.375,0,0,0,1,68,142,90.625,22.64915837288441,0.45263671875,1.169921875,10.265625,2.7128906249999973
467,1.0,1,0.5,1,1,1,1,29,106,56.625,23.17292331580114,0.451904296875,1.1064453125,7.8828125,2.508984375
468,1.0,1,0.5,1,1,1,1,103,184,142.125,26.2746907688749,0.2890625,0.89453125,8.4609375,1.798828125
469,1.0,1,0.875,0,1,1,1,63,82,73.125,5.797359312652615,0.300537109375,0.88427734375,8.421875,1.763916015625
470,1.0,1,1.0,1,1,1,1,54,121,93.75,18.63967542635869,0.279296875,0.8701171875,8.015625,1.7643554687499992
471,1.0,1,1.0,1,1,1,1,50,94,61.375,14.150419605085922,0.230224609375,0.75244140625,6.4296875,1.3113281250000006
472,1.0,1,1.0,1,1,1,1,45,97,62.125,17.609922629017994,0.367919921875,0.93310546875,6.890625,2.000732421875001
473,1.0,1,1.0,1,1,1,1,62,105,76.625,16.881480237230384,0.1583251953125,0.638671875,6.671875,0.9437988281249945
474,1.0,1,0.5,1,1,1,1,52,99,72.5,12.599603168354152,0.60205078125,1.240234375,8.734375,2.9431640624999935
475,1.0,1,0.0,0,0,0,0,57,142,103.375,32.47282517736946,0.53515625,1.2431640625,9.90625,3.208984375
476,0.875,1,0.375,0,1,1,1,44,200,79.75,47.748691081536464,0.49267578125,1.15625,9.8125,2.81611328125
477,1.0,1,0.25,0,0,0,1,60,169,108.5,36.74914965002592,0.50048828125,1.251953125,12.8671875,3.15234375
478,1.0,1,1.0,1,1,1,1,37,96,58.25,23.54118731075389,0.40478515625,1.076171875,8.109375,2.575781250000003
479,1.0,1,0.625,1,1,1,1,47,147,80.5,29.866369046136157,0.5068359375,1.3154296875,15.5390625,2.69140625
480,1.0,1,0.125,0,0,0,1,80,114,101.25,12.686114456365274,0.326416015625,0.931640625,12.1171875,1.7526367187499998
481,1.0,1,0.25,0,0,1,1,54,127,101.0,24.443813123160634,0.408203125,1.00390625,8.4765625,2.658789062499999
482,1.0,1,0.875,1,1,1,1,73,151,101.625,25.391620172805045,0.270751953125,0.7177734375,10.5390625,1.6630859375
483,1.0,1,1.0,1,1,1,1,74,145,115.0,22.594247055390007,0.407470703125,1.0947265625,7.8125,2.5309570312499985
484,1.0,1,0.625,0,1,1,1,59,131,86.125,22.329562803601867,0.3740234375,1.0849609375,13.078125,2.4578124999999993
485,1.0,1,0.75,1,1,1,1,51,124,81.125,22.183538378716772,0.46484375,1.130859375,10.5,3.05009765625
486,1.0,1,1.0,1,1,1,1,77,105,91.25,9.148087231765993,0.374755859375,1.0830078125,7.84765625,2.0613281249999957
487,1.0,1,1.0,1,1,1,1,47,72,61.5,9.260129588726068,0.456787109375,1.1357421875,9.6015625,2.585546874999995
488,1.0,1,0.875,1,1,1,1,49,79,61.125,10.890793129979102,0.429931640625,0.97021484375,7.35546875,2.564453125000001
489,1.0,1,1.0,1,1,1,1,63,182,111.875,43.878917204051426,0.263671875,0.8173828125,7.265625,1.9701171874999983
490,1.0,1,0.875,1,1,1,1,47,75,61.625,7.598313957714566,0.5048828125,1.228515625,12.4140625,2.589941406249998
491,1.0,1,1.0,1,1,1,1,85,116,101.0,10.35615758860399,0.328369140625,0.91552734375,9.2109375,2.26806640625
492,1.0,1,0.75,1,1,1,1,36,162,87.375,40.366872246930406,0.42138671875,0.9921875,6.71875,2.651367187499999
493,1.0,1,0.625,1,1,1,1,85,154,119.75,25.998798049140657,0.462646484375,1.1416015625,13.0703125,2.4734374999999975
494,1.0,1,0.0,0,0,0,0,89,172,130.125,26.393358539602346,0.53369140625,1.0966796875,10.125,2.7242187499999995
495,1.0,1,0.875,1,1,1,1,94,134,105.125,11.591349144944258,0.2318115234375,0.72802734375,7.87109375,1.4453125
496,1.0,1,0.375,0,1,1,1,28,181,83.375,42.95619134653351,0.299072265625,0.7490234375,6.76171875,2.0625
497,1.0,1,0.75,1,1,1,1,57,112,85.25,17.020208576865326,0.5068359375,1.201171875,7.921875,3.148144531249998
498,1.0,1,0.5,0,1,1,1,34,90,65.25,16.776099069807618,0.31298828125,0.84033203125,8.140625,1.7757812499999994
499,1.0,1,0.5,0,1,1,1,49,139,84.125,27.112900527239795,0.66845703125,1.5068359375,9.40625,4.16015625
500,1.0,1,0.0,0,0,0,0,98,167,122.0,22.338307903688676,0.304443359375,0.93994140625,10.046875,2.1626953124999924
501,1.0,1,0.625,0,1,1,1,66,169,117.125,35.022983525108195,0.457275390625,1.09765625,9.359375,2.7902343749999954
502,1.0,1,0.375,1,1,1,1,54,184,107.75,35.21274627176926,0.489501953125,1.2509765625,11.453125,2.7214843749999984
503,1.0,1,1.0,1,1,1,1,25,102,57.875,27.232505852381635,0.53076171875,1.2109375,9.7109375,2.9380859374999972
504,1.0,1,1.0,1,1,1,1,68,126,89.875,17.36690458890127,0.33349609375,1.015625,10.6796875,2.1789062499999994
505,1.0,1,1.0,1,1,1,1,58,83,70.375,8.673775129665284,0.358642578125,1.0673828125,7.9765625,2.089648437499999
506,1.0,1,0.0,0,0,0,0,61,182,125.625,41.03333248713782,0.5634765625,1.26953125,11.484375,3.09130859375
507,1.0,1,0.875,1,1,1,1,63,160,101.0,35.4577213029828,0.44384765625,1.0771484375,8.8359375,2.71484375
508,0.625,1,0.0,0,0,0,0,86,200,136.25,45.15182720555171,0.343505859375,1.029296875,11.796875,2.3787109374999984
509,1.0,1,0.0,0,0,0,0,73,126,87.625,15.983878596886301,0.3984375,1.0009765625,7.86328125,2.39306640625
510,1.0,1,0.25,0,1,1,1,53,147,90.875,33.94273670463241,0.6298828125,1.498046875,14.75,3.818945312499998
511,1.0,1,0.75,1,1,1,1,41,83,53.875,13.213984069916235,0.404052734375,0.97705078125,7.01953125,2.4147460937499954
512,1.0,1,0.25,0,1,1,1,52,106,76.75,21.087614848531352,0.309326171875,0.908203125,9.6640625,1.6650390625
513,1.0,1,1.0,1,1,1,1,32,56,43.625,7.680128579652817,0.36962890625,0.92919921875,6.0703125,2.4968749999999984
514,1.0,1,0.5,1,1,1,1,83,134,106.75,19.45347012746055,0.364013671875,1.05859375,7.35546875,2.239843749999996
515,1.0,1,0.75,1,1,1,1,83,160,108.125,23.13243123841504,0.287109375,0.91015625,10.4609375,1.5676757812499997
516,1.0,1,0.375,1,1,1,1,56,163,90.125,35.61052337441841,0.5302734375,1.173828125,10.7890625,3.0798828124999953
517,1.0,1,0.625,1,1,1,1,45,104,62.25,18.62625834675338,0.3935546875,0.79296875,4.67578125,2.26591796875
518,1.0,1,0.125,0,0,0,1,72,155,124.75,24.462982238476158,0.499267578125,1.154296875,11.0625,2.8176757812499984
519,1.0,1,0.625,1,1,1,1,56,117,68.375,18.841029032406908,0.59716796875,1.23828125,7.546875,3.266308593749999
520,1.0,1,0.875,1,1,1,1,32,117,65.125,22.25105334585309,0.5029296875,1.1748046875,12.125,2.9042968749999973
521,1.0,1,0.0,0,0,0,0,39,132,80.125,29.006195458901534,0.533203125,1.177734375,8.890625,3.1849609375
522,0.875,1,0.125,0,0,0,1,83,200,135.625,34.99263315327956,0.460205078125,1.5048828125,17.671875,2.7109375
523,1.0,1,0.5,1,1,1,1,68,128,85.125,19.725855494756114,0.4697265625,1.1435546875,10.6796875,2.877343749999999
524,0.875,1,0.5,1,1,1,1,76,189,115.625,30.236308885179753,0.4560546875,1.1513671875,11.6640625,2.6096679687499997
525,1.0,1,1.0,1,1,1,1,58,134,105.625,23.85863313352213,0.445068359375,1.0625,9.34375,2.5695312499999976
526,1.0,1,0.375,0,0,1,1,101,160,120.0,19.35846068260594,0.436767578125,1.08984375,9.6953125,2.7725585937499995
527,1.0,1,0.875,1,1,1,1,69,159,114.875,26.82553587535578,0.2496337890625,0.779296875,7.9296875,1.539306640625
528,1.0,1,0.75,1,1,1,1,65,158,113.75,27.165005061659752,0.31884765625,0.86376953125,8.6953125,1.8359375
529,1.0,1,0.625,1,1,1,1,51,132,87.875,30.620407818969362,0.3271484375,1.0283203125,7.1953125,1.8735351562499987
530,1.0,1,0.75,1,1,1,1,31,95,61.875,20.214088527559188,0.53759765625,1.3837890625,10.03125,3.095703125
531,1.0,1,0.125,0,0,0,1,62,133,97.875,18.976548026445695,0.53271484375,1.1455078125,7.25390625,2.934765625
532,1.0,1,1.0,1,1,1,1,57,103,75.0,17.514279888136993,0.30126953125,0.90966796875,9.609375,2.036230468749996
533,1.0,1,0.125,0,0,0,1,60,181,123.5,37.96709101313926,0.430908203125,1.0048828125,8.2578125,2.423046874999999
534,1.0,1,0.125,0,0,1,1,85,180,121.875,30.4607842151183,0.348388671875,0.9794921875,10.6640625,2.3521484374999977
535,1.0,1,1.0,1,1,1,1,37,79,61.5,17.5,0.3349609375,0.892578125,6.78125,2.50390625
536,1.0,1,0.625,1,1,1,1,16,70,43.75,16.391689967785506,0.66650390625,1.16796875,6.08984375,3.53515625
537,1.0,1,0.625,0,1,1,1,63,114,90.25,15.841006912440887,0.2841796875,0.81640625,7.65234375,2.0234375
538,1.0,1,0.5,0,1,1,1,68,133,107.375,24.382050262436913,0.36962890625,1.125,11.765625,2.03515625
539,1.0,1,0.25,0,1,1,1,93,153,130.0,19.397164741270824,0.393310546875,0.9931640625,9.5703125,2.307031249999998
540,1.0,1,1.0,1,1,1,1,75,93,85.5,5.634713834792322,0.373779296875,1.103515625,7.7265625,2.424609374999996
541,1.0,1,0.5,0,1,1,1,84,181,132.0,36.89850945499018,0.330810546875,1.0244140625,10.1796875,2.0199218749999996
542,1.0,1,0.75,1,1,1,1,58,133,105.375,24.6218272067692,0.443359375,1.0830078125,9.7421875,2.426171874999998
543,1.0,1,0.75,1,1,1,1,62,102,85.125,12.353516705780585,0.43701171875,1.1328125,11.8671875,2.4595703125
544,1.0,1,0.5,0,0,1,1,67,134,92.875,20.164557396580765,0.374267578125,1.01953125,8.390625,2.248632812499999
545,1.0,1,1.0,1,1,1,1,80,111,99.5,10.21028892833107,0.423828125,0.9521484375,7.05859375,2.40546875
546,1.0,1,0.125,0,0,1,1,56,112,79.0,20.530465167647808,0.42333984375,0.93115234375,6.6796875,2.380859375
547,0.5,1,0.25,0,0,0,1,132,200,172.25,22.465250944514285,0.359130859375,1.0087890625,13.4375,2.285351562499999
548,1.0,1,0.875,1,1,1,1,45,156,89.25,30.22726418318403,0.59326171875,1.478515625,15.984375,3.8132812499999993
549,1.0,1,0.5,0,1,1,1,74,118,89.75,14.737282653189496,0.3173828125,0.98779296875,8.8203125,2.265136718749999
550,1.0,1,0.0,0,0,0,0,56,126,77.875,21.268741735232013,0.5791015625,1.2939453125,9.6328125,2.9422851562499996
551,1.0,1,0.0,0,0,0,0,42,111,74.25,19.356846334049358,0.57861328125,1.3037109375,9.5546875,3.0088867187500004
552,1.0,1,0.875,0,1,1,1,42,83,67.125,12.623762315569792,0.410888671875,1.0859375,10.625,2.1425781250000004
553,1.0,1,1.0,1,1,1,1,77,129,99.625,15.635996130723491,0.5,1.0947265625,8.0859375,3.0
554,0.875,1,0.375,0,0,1,1,111,200,142.875,29.15234767561611,0.26416015625,0.92919921875,13.421875,1.685546874999997
555,1.0,1,1.0,1,1,1,1,37,59,47.625,7.140334375923861,0.44091796875,0.98388671875,6.9453125,2.366601562499999
556,1.0,1,1.0,1,1,1,1,33,113,77.375,22.709785886264978,0.397705078125,1.046875,8.4140625,2.6335937499999984
557,1.0,1,0.875,1,1,1,1,90,176,132.75,25.79607528287976,0.284423828125,0.84765625,9.5703125,1.6841796874999995
558,1.0,1,0.25,1,1,1,1,59,133,98.375,26.133969752029635,0.388671875,0.96484375,7.30859375,2.3298828124999997
559,1.0,1,0.75,0,1,1,1,52,136,76.125,25.799406485421326,0.468505859375,1.1279296875,8.5859375,2.4398437499999996
560,1.0,1,1.0,1,1,1,1,63,91,72.875,7.590083991630133,0.27001953125,0.82080078125,7.29296875,1.6240234375
561,1.0,1,0.5,0,1,1,1,66,163,92.625,28.84847266321044,0.36376953125,0.99853515625,7.109375,2.489355468749996
562,1.0,1,1.0,1,1,1,1,39,65,56.0,10.161200716450788,0.51708984375,1.1708984375,9.0234375,2.7642578125000017
563,1.0,1,1.0,1,1,1,1,57,128,76.125,20.38649982218625,0.326416015625,0.89599609375,9.59375,1.7068359375000002
564,1.0,1,0.0,0,0,0,0,52,158,98.5,28.943911276812607,0.425537109375,1.21484375,10.984375,2.810546875
565,0.75,1,0.25,1,1,1,1,102,200,136.25,35.54838252297846,0.448974609375,1.1826171875,12.84375,2.67529296875
566,1.0,1,0.625,0,1,1,1,35,117,77.375,23.14053532224352,0.20849609375,0.6201171875,6.00390625,1.329833984375
567,1.0,1,1.0,1,1,1,1,71,112,93.25,13.254716141811564,0.389892578125,0.9931640625,9.7734375,2.188671875
568,1.0,1,0.875,1,1,1,1,67,108,76.875,12.810518139404042,0.240234375,0.7529296875,7.51953125,1.658203125
569,1.0,1,0.625,0,0,1,1,51,145,100.0,30.467195473164246,0.55615234375,1.310546875,10.8984375,3.128417968749999
570,1.0,1,1.0,1,1,1,1,89,167,127.0,24.197107265125723,0.313232421875,0.91943359375,8.40625,2.0843750000000014
571,1.0,1,1.0,1,1,1,1,49,73,60.125,8.866192813152667,0.484619140625,1.181640625,9.8671875,3.1418945312499984
572,1.0,1,0.25,0,0,0,1,55,108,77.5,19.345542122153102,0.55322265625,1.16796875,8.5546875,2.9097656250000004
573,1.0,1,0.0,0,0,0,0,71,143,99.5,21.37171027316251,0.505859375,1.255859375,10.640625,3.0671874999999975
574,1.0,1,0.25,0,0,0,1,81,173,122.375,35.52090053757083,0.479736328125,1.130859375,13.171875,2.8855468749999984
575,1.0,1,1.0,1,1,1,1,68,126,89.125,19.826986029147243,0.283935546875,1.1318359375,11.75,1.470703125
576,1.0,1,1.0,1,1,1,1,63,110,79.375,16.476782908080086,0.389404296875,1.1904296875,7.953125,2.274609374999999
577,1.0,1,0.625,1,1,1,1,33,77,54.125,14.961930858014282,0.6923828125,1.40625,8.4375,3.8808593749999956
578,1.0,1,0.375,1,1,1,1,79,162,112.625,23.199878771234992,0.45458984375,0.99560546875,7.38671875,2.7972656249999983
579,1.0,1,0.75,0,1,1,1,77,126,105.0,13.6106575888162,0.328857421875,1.041015625,11.46875,1.858789062499998
580,1.0,1,0.75,1,1,1,1,42,75,58.75,10.46123797645384,0.57861328125,1.3603515625,8.875,3.11640625
581,1.0,1,0.125,0,0,0,1,72,128,100.0,20.91650066335189,0.451171875,1.0390625,7.375,2.599999999999996
582,1.0,1,1.0,1,1,1,1,56,128,84.0,23.616731357239086,0.349853515625,0.97021484375,13.2421875,1.843359374999996
583,1.0,1,1.0,1,1,1,1,55,111,88.875,15.647983096872261,0.43212890625,0.93212890625,6.77734375,2.5126953124999964
584,1.0,1,0.5,0,0,1,1,29,98,63.5,23.869436524560022,0.375732421875,0.95654296875,7.0703125,2.468652343749999
585,1.0,1,1.0,1,1,1,1,54,121,69.5,20.940391591371924,0.291259765625,0.96484375,9.7421875,2.05390625
586,1.0,1,0.25,0,0,1,1,45,124,79.5,26.514147167125703,0.343505859375,0.982421875,9.375,1.98828125
587,1.0,1,0.375,0,1,1,1,93,141,113.375,15.20639257023177,0.42041015625,1.0224609375,9.5859375,2.421875
588,1.0,1,0.75,1,1,1,1,75,137,97.5,22.84184756100084,0.340576171875,0.951171875,8.7109375,2.401562499999997
589,1.0,1,1.0,1,1,1,1,65,92,84.25,8.59869176095992,0.4091796875,1.12890625,14.0703125,2.4708984375
590,1.0,1,0.125,0,0,0,1,81,183,130.625,29.76128987460053,0.5537109375,1.3564453125,11.078125,3.3814453124999995
591,1.0,1,0.625,1,1,1,1,74,153,120.5,26.410225292488512,0.378662109375,1.0419921875,11.09375,2.34345703125
592,1.0,1,0.25,1,1,1,1,50,123,87.125,25.915427355148903,0.468994140625,1.1494140625,7.99609375,2.968261718749999
593,1.0,1,0.75,1,1,1,1,66,150,92.75,26.80368444822465,0.5087890625,1.14453125,9.203125,2.8347656249999993
594,1.0,1,0.0,0,0,0,0,74,163,112.25,29.157974895386683,0.44287109375,1.1494140625,11.4921875,2.4267578124999876
595,1.0,1,1.0,1,1,1,1,63,95,76.125,11.85788239948432,0.34033203125,1.0087890625,7.921875,2.483105468749999
596,0.875,1,0.625,1,1,1,1,23,200,65.75,52.10746107804524,0.486083984375,1.447265625,10.828125,3.130468749999998
597,1.0,1,1.0,1,1,1,1,62,91,76.25,9.107002800043492,0.315673828125,0.84716796875,7.11328125,2.3562499999999993
598,1.0,1,0.875,1,1,1,1,92,107,99.25,4.602988159880492,0.3369140625,0.90283203125,9.0625,1.987890625
599,1.0,1,1.0,1,1,1,1,25,133,88.25,34.611233725482826,0.54296875,1.22265625,10.3046875,2.6871093749999995
600,1.0,1,1.0,1,1,1,1,61,113,79.125,16.83328176559758,0.357177734375,0.927734375,7.1328125,2.2343749999999996
601,1.0,1,0.0,0,0,0,0,60,131,99.625,21.21872698820549,0.435302734375,1.099609375,8.90625,2.6219726562499996
602,1.0,1,1.0,1,1,1,1,62,88,68.375,7.614747205259016,0.1881103515625,0.642578125,7.359375,1.702392578125
603,0.625,1,0.125,0,0,0,1,103,200,155.375,41.99088442745639,0.33154296875,0.98095703125,12.5625,2.1042968749999993
604,1.0,1,0.25,0,1,1,1,70,135,109.0,22.22048604328897,0.333251953125,0.98388671875,8.9609375,1.9550781249999996
605,1.0,1,1.0,1,1,1,1,66,117,85.125,16.412171550407336,0.46337890625,1.16015625,9.2890625,2.665234375
606,1.0,1,0.5,0,0,1,1,67,115,86.625,15.515617132424994,0.461669921875,1.0830078125,8.8515625,2.5230468749999977
607,1.0,1,1.0,1,1,1,1,22,134,80.75,33.56244180628102,0.38623046875,0.9306640625,6.90625,2.57421875
608,1.0,1,0.5,1,1,1,1,77,160,115.625,24.530274662139437,0.484130859375,1.0859375,9.578125,2.7928710937499996
609,1.0,1,0.875,1,1,1,1,60,97,82.5,12.237238250520416,0.38671875,1.0673828125,12.09375,2.233789062500001
610,1.0,1,1.0,1,1,1,1,89,126,99.875,12.742031823849759,0.328125,1.0078125,13.4921875,2.052734375
611,1.0,1,0.75,0,1,1,1,53,101,71.75,16.005858302509115,0.4619140625,1.107421875,10.34375,2.8037109375000004
612,0.875,1,0.125,0,0,1,1,78,200,129.875,40.14174105591336,0.311279296875,1.0439453125,14.7421875,1.9877929687499993
613,1.0,1,1.0,1,1,1,1,71,142,112.125,23.9553621346036,0.293212890625,0.8720703125,7.6796875,2.008398437499996
614,1.0,1,1.0,1,1,1,1,42,83,51.75,13.376752221671746,0.6259765625,1.669921875,17.421875,3.207128906249999
615,1.0,1,1.0,1,1,1,1,83,109,89.625,7.8888766627448295,0.368896484375,0.94775390625,10.125,2.2646484375
616,1.0,1,0.0,0,0,0,0,53,110,74.875,18.86423534098321,0.43994140625,1.072265625,8.359375,2.514257812499999
617,1.0,1,0.625,1,1,1,1,72,142,99.625,22.610492586407755,0.53759765625,1.2880859375,12.2734375,3.252539062499998
618,1.0,1,0.875,1,1,1,1,67,182,95.875,33.591060938886706,0.32763671875,0.82861328125,5.875,2.1594726562499984
619,1.0,1,0.875,1,1,1,1,50,78,64.5,9.394147114027968,0.52978515625,1.2470703125,9.2109375,2.6986328124999974
620,1.0,1,1.0,1,1,1,1,68,116,93.625,16.393119745795794,0.47705078125,1.125,11.21875,3.0682617187499996
621,1.0,1,0.625,1,1,1,1,24,84,58.75,16.798437427332342,0.7421875,1.59375,11.0859375,4.346289062499997
622,1.0,1,0.75,1,1,1,1,85,172,120.0,23.664319132398465,0.30517578125,0.83203125,10.765625,1.9222656249999992
623,1.0,1,1.0,1,1,1,1,73,125,98.625,16.72526158240881,0.440185546875,1.17578125,8.796875,3.197753906249992
624,1.0,1,0.875,0,1,1,1,44,90,62.625,16.18593139118043,0.371826171875,0.9453125,9.0703125,2.459375
625,1.0,1,0.875,1,1,1,1,68,144,100.625,19.918192061530082,0.246337890625,0.767578125,6.50390625,1.6181640625
626,1.0,1,0.25,1,1,1,1,48,186,127.0,40.838094960465526,0.4931640625,1.2314453125,8.59375,3.251953125000001
627,1.0,1,0.875,1,1,1,1,81,146,117.375,19.7796454720503,0.43310546875,1.119140625,9.8984375,2.8255859374999996
628,1.0,1,1.0,1,1,1,1,68,114,82.25,13.88119231190174,0.48046875,1.1171875,10.5859375,2.82275390625
629,0.875,1,0.75,0,0,1,1,90,133,116.875,12.534327863910374,0.1854248046875,0.63525390625,7.5390625,1.103515625
630,1.0,1,0.625,1,1,1,1,60,130,97.125,20.281996326791898,0.486572265625,1.2607421875,16.640625,2.77734375
631,1.0,1,1.0,1,1,1,1,42,154,80.0,33.19638534539566,0.417724609375,1.08984375,10.9765625,2.5374999999999996
632,1.0,1,0.625,1,1,1,1,54,140,87.25,26.984949508939238,0.44189453125,1.1220703125,10.328125,2.6003906249999975
633,1.0,1,0.75,0,1,1,1,71,129,100.625,21.656047076971365,0.244140625,0.8876953125,13.7734375,1.2916015624999997
634,0.75,1,0.375,0,0,1,1,61,200,136.875,45.506695935873,0.354248046875,0.96875,7.8125,2.3634765625000003
635,1.0,1,1.0,1,1,1,1,36,81,57.125,20.27583228871259,0.29296875,0.7900390625,4.94140625,2.23203125
636,1.0,1,1.0,1,1,1,1,45,83,67.625,12.398966690817424,0.541015625,1.21484375,10.546875,3.3912109374999853
637,0.875,1,0.25,0,0,0,1,59,200,106.25,43.76571146457007,0.61767578125,1.4208984375,11.4375,3.7096679687499927
638,1.0,1,0.75,1,1,1,1,118,173,147.0,17.916472867168917,0.283447265625,0.86083984375,9.6015625,1.8837890624999964
639,1.0,1,0.625,0,1,1,1,46,119,78.125,27.48834980496283,0.43798828125,1.03515625,9.5,2.54296875
640,1.0,1,1.0,1,1,1,1,38,93,66.0,16.077935190813527,0.48388671875,1.1279296875,8.734375,2.9130859375
641,1.0,1,1.0,1,1,1,1,49,93,65.0,15.370426148939398,0.362060546875,0.9931640625,6.64453125,2.5224609374999996
642,1.0,1,0.375,0,1,1,1,73,149,88.875,23.59786801810706,0.450439453125,1.1259765625,8.3828125,2.6941406249999997
643,1.0,1,0.5,1,1,1,1,40,171,101.0,41.36725758374611,0.498291015625,1.294921875,10.4921875,2.9375
644,1.0,1,0.375,0,0,1,1,60,181,107.375,41.364046888572204,0.5546875,1.2158203125,9.984375,3.015332031249995
645,1.0,1,0.125,0,0,1,1,42,96,71.75,21.958768180387533,0.6005859375,1.447265625,13.0625,3.564453125
646,1.0,1,0.25,1,1,1,1,48,117,85.625,23.584621578477787,0.57080078125,1.2412109375,10.3046875,3.1111328124999997
647,1.0,1,0.875,1,1,1,1,39,89,59.625,17.964809350505227,0.365478515625,0.9404296875,6.90234375,2.298828125
648,1.0,1,0.625,1,1,1,1,63,150,97.25,26.578892000984542,0.31689453125,1.0068359375,10.28125,1.936083984374998
649,1.0,1,0.625,1,1,1,1,73,148,104.125,23.64549375673936,0.470458984375,1.1728515625,11.109375,2.9800781249999986
650,1.0,1,0.25,0,0,0,1,47,82,62.0,9.354143466934854,0.371337890625,0.9111328125,6.57421875,2.2618164062499986
651,1.0,1,0.875,1,1,1,1,46,95,63.75,16.276900810658027,0.421142578125,1.18359375,15.3984375,2.187109375
652,1.0,1,0.75,0,1,1,1,59,104,74.0,17.370952766040208,0.32421875,1.072265625,12.40625,2.2367187499999845
653,0.625,1,0.25,1,1,1,1,129,200,167.75,24.60563959745814,0.327392578125,0.90869140625,9.4921875,2.104882812499995
654,1.0,1,0.875,1,1,1,1,45,147,91.125,29.620252784201554,0.250244140625,0.74365234375,6.82421875,1.2916015624999995
655,1.0,1,0.125,0,0,0,1,32,153,84.375,34.99620515141606,0.7099609375,1.390625,9.65625,3.770117187499997
656,0.875,1,0.375,0,0,1,1,67,200,95.875,40.32814618848727,0.5517578125,1.2294921875,10.65625,3.2854492187499984
657,1.0,1,1.0,1,1,1,1,52,102,81.125,19.889931498122362,0.2359619140625,0.95556640625,13.9140625,1.4217285156250004
658,1.0,1,1.0,1,1,1,1,53,121,79.625,24.22776042064144,0.4208984375,1.0986328125,9.5,2.6162109375
659,1.0,1,0.0,0,0,0,0,49,96,73.75,15.833114033569013,0.66259765625,1.46875,9.2734375,4.4296875
660,1.0,1,1.0,1,1,1,1,77,160,94.625,26.329344370872587,0.29638671875,0.83544921875,7.90625,1.7818359374999977
