q_idx,tag_ok_ave,tag_ok_any,pass_rate,pass@1,pass@2,pass@4,pass@8,len_min,len_max,len_mean,len_std,entropy_mean,entropy_std,entropy_max,entropy_p95
440,0.375,1,0.0,0,0,0,0,107,200,175.875,33.58733950464073,0.45263671875,1.1162109375,9.6953125,3.037011718749997
441,0.875,1,0.125,0,0,1,1,97,200,122.625,30.475143559957186,0.449951171875,1.0712890625,8.21875,2.65380859375
442,1.0,1,0.25,0,1,1,1,87,137,114.875,16.951677645590127,0.50830078125,1.2001953125,10.4140625,3.030664062499999
443,1.0,1,0.875,1,1,1,1,44,101,84.5,16.605721905415614,0.281982421875,0.865234375,10.203125,1.6115234374999865
444,0.75,1,0.25,0,1,1,1,91,200,148.0,36.75595189897821,0.342041015625,1.0556640625,15.828125,2.0567382812499995
445,1.0,1,0.75,1,1,1,1,86,139,115.0,17.370952766040208,0.295654296875,0.818359375,9.71875,1.6716796874999997
446,1.0,1,0.75,1,1,1,1,41,126,70.0,26.767517628648346,0.403564453125,1.0498046875,9.453125,2.5468749999999982
447,1.0,1,0.875,1,1,1,1,75,115,103.125,11.483003744665417,0.2178955078125,0.84912109375,13.3984375,1.5442382812499997
448,1.0,1,0.375,0,1,1,1,64,88,75.25,8.027297179001161,0.2354736328125,0.74072265625,6.6875,1.3049316406249978
449,1.0,1,0.375,0,1,1,1,76,141,110.5,23.25403190846697,0.336669921875,0.95947265625,11.96875,2.187304687499997
450,0.875,1,0.75,1,1,1,1,106,194,140.125,24.121761440657686,0.2459716796875,0.7841796875,8.0390625,1.529736328125
451,1.0,1,0.25,0,0,1,1,52,106,83.875,17.003216607454014,0.367919921875,1.0078125,9.109375,2.1707031249999975
452,1.0,1,0.25,0,1,1,1,48,142,84.25,33.78516686358083,0.341552734375,0.986328125,9.9375,2.166796874999997
453,1.0,1,0.75,0,1,1,1,82,98,91.375,5.0974871260259205,0.40283203125,1.1044921875,12.3984375,2.0447265624999997
454,1.0,1,1.0,1,1,1,1,37,68,55.25,8.481597726843686,0.391845703125,1.2177734375,10.0,2.265625
455,1.0,1,1.0,1,1,1,1,59,103,73.875,15.877952481349729,0.1629638671875,0.55029296875,5.34375,1.1736328125000002
456,1.0,1,1.0,1,1,1,1,51,140,83.625,26.565661576554046,0.265869140625,0.98291015625,8.640625,1.2923828124999965
457,0.875,1,0.5,1,1,1,1,78,194,122.5,37.446628686705566,0.362548828125,0.88232421875,6.984375,2.1617187499999986
458,1.0,1,0.875,1,1,1,1,82,147,109.0,19.525624189766635,0.353515625,0.96728515625,8.625,2.3781249999999963
459,1.0,1,0.25,0,0,0,1,57,128,91.625,19.582757083720363,0.368408203125,0.88037109375,8.3515625,2.20859375
460,1.0,1,0.5,0,1,1,1,85,143,110.75,21.33512362279628,0.33642578125,1.044921875,11.9609375,2.04609375
461,1.0,1,0.875,1,1,1,1,82,129,98.625,18.144816753001393,0.2587890625,0.86181640625,9.609375,1.8158203124999983
462,1.0,1,1.0,1,1,1,1,78,147,95.5,19.912307751739878,0.150634765625,0.66259765625,6.61328125,0.7082031249999998
463,0.75,1,0.5,0,1,1,1,81,200,124.0,47.5,0.5673828125,1.2216796875,9.8515625,3.06640625
464,1.0,1,1.0,1,1,1,1,32,65,49.5,13.811227316933133,0.35302734375,1.2685546875,11.1171875,1.549609375
465,1.0,1,0.0,0,0,0,0,61,165,112.625,33.11698016124055,0.5673828125,1.1962890625,10.5390625,2.898828124999995
466,1.0,1,0.375,1,1,1,1,49,129,88.25,25.752427070084092,0.3720703125,1.0908203125,12.421875,1.96875
467,1.0,1,0.625,0,1,1,1,45,92,67.125,17.31644810577504,0.38916015625,1.0888671875,9.15625,1.9511718749999956
468,0.625,1,0.5,0,1,1,1,166,200,182.25,12.636751956100111,0.25341796875,0.81591796875,10.15625,1.691015624999987
469,1.0,1,0.875,1,1,1,1,56,83,69.875,8.62318821550359,0.22021484375,0.640625,5.640625,1.2470703125
470,1.0,1,0.875,1,1,1,1,74,160,95.0,28.146935890075138,0.321533203125,1.0087890625,7.83984375,1.889892578125
471,1.0,1,1.0,1,1,1,1,53,94,69.375,15.20639257023177,0.26806640625,0.90771484375,8.328125,1.4508300781249945
472,1.0,1,0.75,1,1,1,1,38,126,64.25,27.394114331366875,0.42041015625,1.068359375,10.1875,2.3515624999999956
473,1.0,1,1.0,1,1,1,1,59,101,81.375,18.131033478541703,0.141845703125,0.62109375,7.3671875,0.6063232421875
474,1.0,1,0.25,0,1,1,1,53,155,89.5,31.89043743820395,0.619140625,1.30078125,9.7734375,3.2058593749999993
475,1.0,1,0.0,0,0,0,0,66,158,105.0,25.0,0.5107421875,1.1357421875,8.296875,2.8445312499999993
476,1.0,1,0.375,1,1,1,1,43,80,64.125,12.89803764143988,0.517578125,1.1650390625,11.0390625,2.464062499999999
477,1.0,1,0.625,1,1,1,1,84,133,114.75,18.136634197116067,0.398681640625,1.103515625,12.4296875,2.2671874999999986
478,1.0,1,1.0,1,1,1,1,37,74,46.0,12.144957801491119,0.380126953125,1.0078125,6.4609375,2.6284179687499973
479,1.0,1,0.375,0,0,0,1,44,104,73.5,18.714967272212903,0.50146484375,1.24609375,10.390625,3.090624999999998
480,0.875,1,0.25,0,0,1,1,82,200,128.5,35.71064267133819,0.32763671875,0.91845703125,9.2109375,1.8944335937499939
481,1.0,1,0.375,0,1,1,1,69,134,112.5,21.106870919205434,0.3359375,0.95703125,8.84375,2.159863281249992
482,1.0,1,1.0,1,1,1,1,66,132,99.75,22.134531845060557,0.2496337890625,0.66455078125,6.203125,1.509960937499999
483,1.0,1,0.75,1,1,1,1,99,156,135.75,17.25362280797862,0.3740234375,1.158203125,9.640625,2.3803710937499973
484,1.0,1,0.625,1,1,1,1,43,129,94.75,22.47637648732553,0.260986328125,0.7568359375,6.546875,1.4218261718749985
485,1.0,1,0.75,1,1,1,1,50,102,78.125,17.010566569047604,0.329345703125,0.87060546875,7.50390625,2.0643554687499996
486,1.0,1,1.0,1,1,1,1,52,117,87.875,20.66662466393581,0.392822265625,1.076171875,9.0546875,2.698828124999997
487,1.0,1,1.0,1,1,1,1,48,75,64.75,9.509863300805117,0.451904296875,1.0517578125,8.546875,2.6953125
488,1.0,1,0.875,1,1,1,1,55,77,67.5,7.19374728496908,0.427001953125,0.98388671875,8.625,2.28447265625
489,0.875,1,0.875,1,1,1,1,64,200,129.75,42.67830244983978,0.2222900390625,0.6826171875,5.21484375,1.507617187499998
490,1.0,1,0.875,1,1,1,1,53,78,63.875,9.211914838946353,0.410400390625,0.92626953125,8.0,2.2955078125000004
491,1.0,1,1.0,1,1,1,1,61,123,92.375,17.449480651297332,0.388916015625,1.0703125,10.859375,2.4906249999999996
492,0.875,1,0.75,1,1,1,1,34,193,91.875,42.47775152947717,0.43701171875,1.119140625,10.2265625,2.868164062499999
493,1.0,1,0.625,0,1,1,1,70,154,115.5,28.48245073725223,0.340576171875,0.89453125,7.56640625,2.3996093749999954
494,1.0,1,0.0,0,0,0,0,71,148,117.875,28.312706952886014,0.496337890625,1.0517578125,8.375,2.5068359375
495,1.0,1,0.875,1,1,1,1,94,159,119.75,17.928678144246998,0.2100830078125,0.65234375,9.921875,1.3955078124999996
496,1.0,1,0.0,0,0,0,0,70,135,97.5,18.607794065928395,0.242919921875,0.68017578125,5.8515625,1.3060546874999956
497,1.0,1,1.0,1,1,1,1,54,130,77.875,23.299342801890358,0.43994140625,1.18359375,14.4609375,2.74072265625
498,1.0,1,0.375,1,1,1,1,53,124,74.875,23.229493644933374,0.328369140625,0.9365234375,10.3203125,1.8946289062500012
499,1.0,1,0.75,1,1,1,1,56,115,74.5,18.634645153584223,0.48779296875,1.2265625,8.9296875,3.12890625
500,0.625,1,0.25,1,1,1,1,104,200,147.625,40.36067857457305,0.318603515625,0.9755859375,9.4375,2.1409179687500024
501,1.0,1,0.75,1,1,1,1,77,159,123.75,26.394838510587633,0.38134765625,0.9814453125,11.390625,2.271484375
502,0.875,1,0.25,1,1,1,1,86,200,120.0,32.72613634390714,0.44775390625,1.14453125,12.6875,2.6601562499999987
503,1.0,1,1.0,1,1,1,1,26,89,45.0,24.20743687382041,0.4736328125,1.3125,10.3359375,2.57861328125
504,1.0,1,0.875,0,1,1,1,66,140,103.75,19.472737352514155,0.32568359375,1.029296875,9.40625,1.9849609374999968
505,1.0,1,1.0,1,1,1,1,63,85,69.375,7.364399160827718,0.31396484375,0.912109375,6.58984375,1.9954589843749984
506,1.0,1,0.0,0,0,0,0,88,139,116.125,16.578883406309366,0.390625,0.98974609375,9.3046875,2.38935546875
507,1.0,1,0.875,1,1,1,1,69,147,108.0,24.794152536434876,0.443603515625,1.0517578125,7.546875,2.505468749999997
508,1.0,1,0.0,0,0,0,0,85,182,126.875,29.01050456300269,0.310302734375,0.9931640625,12.875,1.834863281249997
509,1.0,1,0.0,0,0,0,0,73,140,97.75,21.72987574745884,0.34912109375,0.94482421875,10.03125,2.136718749999993
510,1.0,1,0.25,0,0,1,1,50,138,88.75,31.163881337214722,0.45068359375,1.158203125,9.578125,2.841796875
511,1.0,1,0.875,1,1,1,1,40,108,58.875,22.284734124507747,0.330078125,0.93115234375,11.0859375,1.8235351562499984
512,1.0,1,0.25,0,0,1,1,61,88,81.25,8.011710179481033,0.32177734375,0.912109375,8.2578125,1.5999023437499966
513,1.0,1,1.0,1,1,1,1,35,73,55.25,13.48842096021621,0.365478515625,0.92138671875,8.0078125,2.2543945312499973
514,1.0,1,0.75,0,1,1,1,79,139,111.25,22.100622163188078,0.331787109375,1.078125,11.7265625,1.8935546874999967
515,0.875,1,0.75,1,1,1,1,95,200,132.125,30.126555976413897,0.317138671875,0.93017578125,11.0546875,1.7989257812499981
516,1.0,1,0.875,1,1,1,1,61,129,82.75,24.340039030371337,0.50390625,1.1181640625,7.3125,3.1593749999999936
517,1.0,1,1.0,1,1,1,1,58,95,70.75,11.366067921669305,0.3623046875,0.79638671875,5.50390625,2.2275390625000004
518,0.625,1,0.0,0,0,0,0,93,200,148.25,45.029851210058425,0.48291015625,1.154296875,10.578125,2.9794921875
519,1.0,1,0.5,1,1,1,1,52,92,70.875,14.700658998834031,0.45654296875,1.1953125,7.23828125,2.962890625
520,1.0,1,0.875,1,1,1,1,52,80,61.5,9.082951062292475,0.51513671875,1.1953125,7.6953125,3.080078125
521,1.0,1,0.0,0,0,0,0,67,132,105.375,25.32260600728132,0.54638671875,1.2666015625,11.2265625,3.193359375
522,0.75,1,0.375,1,1,1,1,115,200,155.5,30.8504457018047,0.31640625,0.91259765625,9.2109375,2.3556640624999963
523,1.0,1,0.625,1,1,1,1,65,113,87.875,18.53670345557699,0.453125,1.11328125,12.4296875,2.362695312499999
524,1.0,1,0.375,0,1,1,1,101,154,126.25,17.426631917843448,0.440185546875,1.029296875,7.73046875,2.721289062499989
525,1.0,1,0.75,1,1,1,1,55,115,88.125,21.274618092929423,0.479248046875,1.185546875,11.9140625,2.74365234375
526,0.75,1,0.125,0,0,0,1,106,200,146.125,31.746801019945302,0.412109375,1.087890625,9.4921875,2.7958984375
527,1.0,1,1.0,1,1,1,1,73,126,100.125,19.01602942256874,0.2288818359375,0.79248046875,11.1171875,1.263232421875
528,1.0,1,1.0,1,1,1,1,47,169,99.625,35.846678716444565,0.230712890625,0.6748046875,7.453125,1.3477050781249988
529,1.0,1,0.875,1,1,1,1,63,133,95.5,20.796634343085422,0.275390625,0.861328125,9.046875,1.7687988281249996
530,1.0,1,1.0,1,1,1,1,34,128,63.125,28.58512506532025,0.38818359375,1.072265625,7.3515625,2.022265625
531,0.875,1,0.0,0,0,0,0,90,200,134.75,33.63684735524422,0.4248046875,1.080078125,11.7421875,2.5460937500000007
532,1.0,1,0.875,1,1,1,1,69,132,93.875,21.444332001720174,0.309814453125,0.91455078125,11.921875,2.08203125
533,0.875,1,0.125,0,1,1,1,49,200,146.125,44.94006425229052,0.50341796875,1.1689453125,10.2421875,2.7021484375
534,1.0,1,0.375,1,1,1,1,88,182,123.875,28.893933186743546,0.301025390625,0.912109375,9.484375,2.1017578125
535,1.0,1,1.0,1,1,1,1,67,120,79.5,15.905973720586866,0.339599609375,0.95849609375,8.984375,2.11279296875
536,1.0,1,0.5,1,1,1,1,29,73,42.0,16.1167614612862,0.68408203125,1.2587890625,9.2734375,3.2923828124999983
537,1.0,1,0.75,0,1,1,1,64,131,106.875,19.9464125847231,0.32275390625,0.9169921875,8.0390625,2.1189453125
538,1.0,1,0.625,0,1,1,1,61,145,107.875,30.126555976413897,0.321044921875,1.0400390625,8.75,1.7984374999999968
539,1.0,1,0.25,1,1,1,1,83,141,106.625,17.57083876768551,0.38671875,0.919921875,8.171875,2.2041015624999982
540,1.0,1,0.875,1,1,1,1,79,170,105.625,28.146658327410734,0.302001953125,1.01171875,10.296875,1.9873046874999996
541,0.875,1,0.5,1,1,1,1,83,196,124.625,34.87455196844828,0.31689453125,0.85595703125,7.91796875,2.147265625000001
542,1.0,1,0.5,0,0,1,1,73,161,133.875,26.937137468558163,0.409423828125,1.0185546875,7.52734375,2.5859374999999982
543,0.875,1,0.75,1,1,1,1,63,156,92.625,26.855807100141302,0.47509765625,1.2109375,9.5859375,2.763476562499987
544,1.0,1,0.875,1,1,1,1,56,122,92.125,23.14863656892129,0.391845703125,1.0546875,8.5703125,2.501171875
545,1.0,1,0.875,1,1,1,1,84,123,100.5,13.407087677791923,0.370849609375,0.90771484375,6.9453125,2.1160156249999997
546,1.0,1,0.25,0,0,0,1,61,134,82.875,23.175620272173948,0.35595703125,0.90087890625,8.5625,2.0261718749999984
547,0.875,1,0.625,0,1,1,1,103,200,153.75,29.282033740845257,0.287841796875,0.826171875,8.3984375,1.8111328124999928
548,1.0,1,0.75,1,1,1,1,66,114,94.125,13.860352628991803,0.53466796875,1.4560546875,14.671875,3.197265625
549,1.0,1,0.75,1,1,1,1,60,152,97.0,27.85677655436824,0.31982421875,1.080078125,8.65625,1.9291015624999979
550,1.0,1,0.25,1,1,1,1,39,178,74.0,41.0,0.494140625,1.1015625,9.4296875,2.9060546874999966
551,1.0,1,0.0,0,0,0,0,23,151,79.625,32.53819870552149,0.482666015625,1.205078125,11.96875,2.5760742187499965
552,1.0,1,0.875,1,1,1,1,53,87,73.5,9.7082439194738,0.337890625,0.81884765625,7.30078125,2.01171875
553,1.0,1,0.875,1,1,1,1,62,141,113.375,23.76414052727344,0.361083984375,0.8759765625,7.28515625,2.2067382812499963
554,1.0,1,0.125,0,0,0,1,125,179,154.75,15.761900266148114,0.2548828125,0.91845703125,13.8125,1.5742187499999987
555,1.0,1,1.0,1,1,1,1,42,57,49.25,5.018714974971183,0.43603515625,0.9560546875,7.484375,2.5494140624999995
556,1.0,1,1.0,1,1,1,1,71,86,78.5,5.873670062235365,0.289794921875,0.896484375,8.546875,1.8846679687499999
557,1.0,1,1.0,1,1,1,1,106,154,132.25,12.94942083646987,0.2418212890625,0.75537109375,6.9140625,1.536132812499986
558,1.0,1,0.375,0,0,1,1,69,177,113.5,34.828149534535996,0.4443359375,1.1015625,11.5546875,2.497656249999995
559,1.0,1,0.75,1,1,1,1,46,122,80.25,26.789690181112583,0.474365234375,1.0771484375,6.70703125,2.8869140624999985
560,1.0,1,1.0,1,1,1,1,65,166,88.75,31.60992723813201,0.28857421875,0.93701171875,10.03125,1.6492187499999975
561,1.0,1,0.375,0,1,1,1,77,112,93.625,13.228165972650933,0.422607421875,1.1142578125,9.1953125,2.5134765624999975
562,1.0,1,1.0,1,1,1,1,44,86,62.75,12.234684303242156,0.449462890625,1.0830078125,8.1171875,2.472656249999999
563,1.0,1,0.875,0,1,1,1,51,96,77.0,13.665650368716449,0.325439453125,0.865234375,7.25,1.9780273437499993
564,1.0,1,0.0,0,0,0,0,51,156,90.75,31.483130403439873,0.440673828125,1.267578125,10.8203125,2.603515625
565,0.75,1,0.125,0,0,0,1,99,200,147.125,35.51914096652677,0.363037109375,0.91357421875,7.19140625,2.36669921875
566,1.0,1,0.75,0,1,1,1,43,159,98.75,33.61826140656295,0.2060546875,0.6591796875,7.43359375,1.0991210937499998
567,1.0,1,0.875,1,1,1,1,58,175,113.875,41.19295297742079,0.3486328125,0.8359375,8.171875,1.9407714843749961
568,1.0,1,1.0,1,1,1,1,67,120,93.75,17.376348868505143,0.35009765625,1.048828125,8.6015625,2.4976562499999995
569,1.0,1,0.5,0,1,1,1,94,171,124.5,27.060118255469618,0.49365234375,1.3564453125,13.984375,2.745996093749999
570,1.0,1,1.0,1,1,1,1,87,185,127.5,32.11697370550345,0.300537109375,0.98583984375,15.75,2.082031249999992
571,1.0,1,1.0,1,1,1,1,41,71,59.625,9.109576005501024,0.404296875,1.0244140625,10.90625,2.575390624999999
572,1.0,1,0.125,1,1,1,1,45,115,74.5,21.342445970413046,0.488037109375,1.142578125,9.0546875,2.705664062499998
573,1.0,1,0.0,0,0,0,0,105,166,129.0,22.819947414488052,0.48046875,1.1728515625,9.3125,2.7671874999999946
574,1.0,1,0.5,1,1,1,1,101,174,119.25,23.117904316784426,0.53515625,1.3779296875,15.5,2.8921874999999977
575,1.0,1,1.0,1,1,1,1,59,141,80.125,27.63800598813163,0.372802734375,1.3203125,11.0078125,1.9413085937500052
576,1.0,1,1.0,1,1,1,1,62,130,101.875,20.312788459490243,0.431396484375,1.1376953125,8.234375,2.93359375
577,1.0,1,0.5,1,1,1,1,38,87,68.375,14.789671226906973,0.5205078125,1.1240234375,9.0859375,2.807031250000001
578,0.875,1,0.0,0,0,0,0,86,200,117.625,37.09089342412771,0.43310546875,0.994140625,8.0625,2.5391601562499995
579,1.0,1,0.625,1,1,1,1,51,126,93.625,21.9199538092579,0.307373046875,0.7900390625,7.15625,2.02734375
580,1.0,1,0.875,1,1,1,1,53,88,69.125,11.285361093026665,0.578125,1.3876953125,9.15625,3.1269531250000004
581,0.875,1,0.5,0,1,1,1,102,200,131.625,27.590476164792808,0.403564453125,0.9501953125,8.1484375,2.4140624999999982
582,1.0,1,1.0,1,1,1,1,51,112,87.125,15.893689785572134,0.28125,0.9130859375,17.390625,1.658203125
583,1.0,1,1.0,1,1,1,1,84,143,106.0,19.887181801351343,0.443115234375,1.01171875,7.17578125,2.603515624999999
584,1.0,1,0.75,1,1,1,1,22,168,110.875,44.95118880519179,0.32275390625,0.98046875,12.671875,1.9683105468749988
585,1.0,1,1.0,1,1,1,1,56,154,84.75,29.823438768860978,0.30224609375,0.9189453125,8.0546875,1.9210937499999994
586,1.0,1,0.75,0,1,1,1,57,118,86.0,17.05872210923198,0.27099609375,0.80908203125,9.1953125,1.537109375
587,1.0,1,0.75,1,1,1,1,107,131,117.25,7.378177281686853,0.372802734375,1.001953125,14.9296875,2.365624999999999
588,1.0,1,1.0,1,1,1,1,53,142,88.0,24.489793792516913,0.30078125,0.9609375,8.8046875,2.1568359374999977
589,1.0,1,1.0,1,1,1,1,71,125,97.0,14.585952145814822,0.294189453125,0.82568359375,7.5078125,2.044921875
590,1.0,1,0.625,1,1,1,1,67,148,99.125,24.343569479433373,0.52392578125,1.349609375,10.28125,3.032421874999998
591,1.0,1,0.625,1,1,1,1,102,165,138.625,22.92344596695706,0.280029296875,0.82763671875,7.671875,1.6892578124999997
592,1.0,1,0.625,0,1,1,1,63,120,84.5,15.483862567202022,0.3505859375,1.0341796875,8.9921875,2.017578125
593,1.0,1,0.875,1,1,1,1,61,114,82.625,18.89403014181993,0.496826171875,1.3388671875,13.03125,2.7819335937499963
594,0.875,1,0.25,0,0,1,1,83,195,130.375,40.05601546584483,0.51171875,1.412109375,13.6015625,2.994335937500002
595,1.0,1,1.0,1,1,1,1,65,169,90.5,31.63858403911275,0.28271484375,0.84521484375,8.1875,1.6367187499999893
596,1.0,1,0.625,0,0,1,1,40,69,52.5,9.420721840708387,0.73095703125,1.7197265625,11.015625,4.110156249999999
597,1.0,1,1.0,1,1,1,1,61,86,71.125,7.523920188306094,0.32373046875,0.93310546875,9.546875,2.228515625
598,1.0,1,1.0,1,1,1,1,88,154,105.25,19.904459299363044,0.326171875,0.86279296875,7.52734375,2.1248046874999975
599,1.0,1,0.875,1,1,1,1,71,118,90.125,17.680762851189424,0.481201171875,1.0947265625,8.546875,2.546679687499995
600,1.0,1,0.75,0,1,1,1,58,99,83.625,12.912566553555493,0.388916015625,1.1162109375,11.3046875,2.1944335937499986
601,1.0,1,0.0,0,0,0,0,75,123,94.625,12.776320871048911,0.3203125,0.96630859375,8.2265625,2.0950195312499975
602,1.0,1,1.0,1,1,1,1,67,111,72.875,14.41732898285948,0.16650390625,0.55078125,4.15234375,1.6962890625
603,0.5,1,0.125,0,0,1,1,141,200,174.75,24.00390593216029,0.279541015625,0.8720703125,10.1328125,1.9985351562499993
604,1.0,1,0.125,0,0,0,1,73,153,98.75,27.589626673806226,0.280517578125,0.8603515625,11.4140625,1.886962890624998
605,1.0,1,1.0,1,1,1,1,68,121,98.875,22.07055447876197,0.33349609375,0.91015625,8.46875,2.04736328125
606,1.0,1,0.625,1,1,1,1,82,144,106.5,18.587630295441105,0.64013671875,1.3369140625,14.09375,3.302734374999999
607,1.0,1,1.0,1,1,1,1,48,120,79.625,26.452492793685817,0.4091796875,0.9912109375,6.38671875,2.42578125
608,0.875,1,0.125,0,0,0,1,82,200,119.625,34.09889111100242,0.4462890625,1.1650390625,12.1953125,2.6445312499999996
609,1.0,1,0.875,1,1,1,1,64,115,83.25,15.368392889303683,0.361083984375,0.94580078125,7.5546875,2.15673828125
610,0.875,1,0.625,0,1,1,1,94,195,117.75,30.223128560756248,0.38037109375,1.0546875,11.0625,2.5421874999999963
611,1.0,1,1.0,1,1,1,1,46,161,115.375,36.918618270460776,0.48095703125,1.162109375,12.875,2.69140625
612,1.0,1,0.5,0,1,1,1,69,168,128.625,33.07543461543627,0.319091796875,1.060546875,11.875,1.9572265624999803
613,1.0,1,1.0,1,1,1,1,70,129,106.5,16.00781059358212,0.295654296875,0.802734375,6.7734375,2.197265625
614,1.0,1,1.0,1,1,1,1,41,61,53.125,7.166545541612082,0.6982421875,1.5537109375,12.5546875,3.8732421874999954
615,1.0,1,1.0,1,1,1,1,84,128,92.625,13.655928199869829,0.3271484375,0.80908203125,5.58984375,2.0124999999999926
616,1.0,1,0.125,0,0,0,1,43,103,71.0,17.211914478058507,0.396484375,0.89794921875,6.8515625,2.3058593749999963
617,0.75,1,0.5,0,1,1,1,76,200,133.375,42.438006256185034,0.385986328125,1.0498046875,8.078125,2.5808593749999975
618,1.0,1,0.625,0,1,1,1,62,126,85.875,18.210144837425098,0.35107421875,0.9716796875,8.640625,2.418261718749993
619,1.0,1,1.0,1,1,1,1,41,102,65.375,18.479295846974257,0.446044921875,1.12890625,7.85546875,2.7001953125000018
620,1.0,1,0.5,1,1,1,1,70,138,103.25,19.942103700462496,0.42724609375,1.1240234375,12.75,2.6949218749999995
621,1.0,1,0.75,1,1,1,1,59,172,92.75,35.7971716759858,0.48779296875,1.1201171875,8.75,3.1243164062499984
622,1.0,1,0.625,1,1,1,1,91,154,132.625,18.526585627146737,0.345947265625,0.9443359375,9.625,2.1431640624999995
623,0.875,1,0.5,1,1,1,1,43,200,116.75,52.69665549159643,0.44091796875,1.1904296875,12.4453125,2.5622070312499967
624,0.875,1,0.75,1,1,1,1,54,200,95.0,43.36184959154764,0.34326171875,0.84619140625,6.56640625,2.0890625
625,1.0,1,0.875,1,1,1,1,65,108,91.25,12.82331860323216,0.21923828125,0.69580078125,7.00390625,1.6080566406249954
626,1.0,1,0.25,0,1,1,1,99,184,130.375,26.69708551508947,0.33349609375,0.97265625,8.71875,2.271484375
627,1.0,1,1.0,1,1,1,1,100,145,122.625,12.658371735732839,0.369140625,0.92724609375,7.28125,2.3048828125
628,1.0,1,1.0,1,1,1,1,60,96,76.75,11.976539567003485,0.51123046875,1.17578125,8.8515625,3.14453125
629,1.0,1,0.875,1,1,1,1,89,140,121.5,18.479718612576328,0.1773681640625,0.6044921875,7.09765625,1.0970703124999939
630,1.0,1,0.625,1,1,1,1,67,142,106.125,24.745896124408183,0.466552734375,1.169921875,16.609375,2.5508789062499995
631,1.0,1,0.875,1,1,1,1,37,97,60.0,17.48570845004571,0.412841796875,1.087890625,9.25,2.7455078125000005
632,1.0,1,0.5,1,1,1,1,63,137,93.875,22.915265108656282,0.4013671875,1.0390625,8.0390625,2.7128906249999964
633,1.0,1,0.875,1,1,1,1,72,140,101.5,21.0,0.271240234375,0.9755859375,10.2734375,1.42529296875
634,0.625,1,0.25,0,0,0,1,115,200,161.5,32.31485726411305,0.3798828125,1.01171875,9.828125,2.4966796874999977
635,1.0,1,1.0,1,1,1,1,35,81,59.125,17.800544233253095,0.35009765625,0.93896484375,7.9765625,2.527343749999999
636,1.0,1,1.0,1,1,1,1,47,73,61.875,6.9720423836921706,0.46826171875,1.20703125,16.140625,2.7596679687499983
637,1.0,1,0.25,0,0,1,1,63,133,98.875,27.025161886656665,0.4892578125,1.2109375,10.1953125,2.6474609375
638,0.625,1,0.625,1,1,1,1,137,200,172.5,23.302360395462088,0.255615234375,0.728515625,7.41015625,1.5909667968749974
639,1.0,1,0.875,1,1,1,1,49,95,76.75,13.235841491949047,0.406982421875,1.060546875,11.7265625,2.2619140624999994
640,1.0,1,1.0,1,1,1,1,42,70,53.625,9.681651460365634,0.495361328125,1.1591796875,9.9453125,2.5796874999999995
641,1.0,1,1.0,1,1,1,1,52,116,82.375,20.754141153032567,0.312255859375,0.80078125,5.90234375,2.1435546874999987
642,1.0,1,0.25,0,1,1,1,61,111,90.125,15.218717915777269,0.49560546875,1.2666015625,11.4140625,3.1568359374999897
643,1.0,1,0.5,0,0,1,1,56,103,67.25,14.385322380815802,0.4345703125,1.1484375,11.390625,2.59521484375
644,1.0,1,0.25,0,0,1,1,61,164,112.625,34.849453008619804,0.60693359375,1.3583984375,11.0,3.4566406249999995
645,1.0,1,0.375,1,1,1,1,37,129,75.625,31.03198954305057,0.62744140625,1.3349609375,9.2421875,3.43505859375
646,1.0,1,0.5,1,1,1,1,62,147,93.625,25.985272271038454,0.495361328125,1.0546875,8.265625,2.9796874999999963
647,1.0,1,0.875,0,1,1,1,27,102,70.625,25.347275494616774,0.28662109375,0.78076171875,6.0859375,1.9912109375
648,1.0,1,0.875,1,1,1,1,77,142,108.375,19.614646950684584,0.241455078125,0.74169921875,7.26171875,1.73779296875
649,1.0,1,0.875,1,1,1,1,100,180,119.25,25.479158149358074,0.3525390625,0.859375,8.609375,2.2163085937499996
650,1.0,1,0.875,1,1,1,1,58,88,77.125,8.908387901298417,0.38037109375,1.0322265625,7.90625,2.406542968750001
651,1.0,1,1.0,1,1,1,1,53,62,59.125,3.059309562630104,0.32373046875,0.82861328125,7.87109375,1.765625
652,1.0,1,1.0,1,1,1,1,65,137,100.0,25.89884167293974,0.230224609375,0.7744140625,7.79296875,1.332812499999998
653,0.75,1,0.5,0,1,1,1,119,200,142.25,33.53263335916223,0.257568359375,0.75439453125,7.23046875,1.870654296874999
654,1.0,1,0.875,1,1,1,1,65,149,109.25,31.363792819109108,0.2666015625,0.7958984375,7.046875,1.404296874999996
655,1.0,1,0.375,1,1,1,1,67,96,83.125,9.905017667828766,0.658203125,1.318359375,9.21875,3.656640625
656,1.0,1,1.0,1,1,1,1,78,120,105.5,12.98075498574717,0.484619140625,1.193359375,9.1484375,3.0390625
657,1.0,1,1.0,1,1,1,1,52,102,80.5,21.307275752662516,0.1444091796875,0.55615234375,6.15625,0.76318359375
658,1.0,1,1.0,1,1,1,1,59,89,71.25,10.170422803403996,0.48046875,1.1435546875,9.1171875,2.66523437499999
659,1.0,1,0.125,0,0,1,1,78,129,108.5,14.378803844548406,0.681640625,1.419921875,9.609375,4.103124999999997
660,1.0,1,0.875,1,1,1,1,41,103,87.75,19.024655056005614,0.227783203125,0.765625,10.5,1.1054687499999996
