q_idx,tag_ok_ave,tag_ok_any,pass_rate,pass@1,pass@2,pass@4,pass@8,len_min,len_max,len_mean,len_std,entropy_mean,entropy_std,entropy_max,entropy_p95
441,1.0,1,0.125,0,0,0,1,74,133,109.125,16.26681821992242,0.5185546875,1.2578125,11.5703125,3.5062499999999925
442,0.875,1,0.25,0,1,1,1,82,200,137.5,34.0624426605022,0.461669921875,1.03125,9.953125,2.552734375
443,1.0,1,0.875,0,1,1,1,70,105,85.875,9.252533436848527,0.3359375,0.92431640625,9.734375,1.9373046874999993
444,1.0,1,0.0,0,0,0,0,68,166,96.75,29.328953271468794,0.350830078125,1.0078125,8.59375,2.3023437499999986
445,1.0,1,0.875,1,1,1,1,99,183,127.0,23.547823678633232,0.335693359375,0.90234375,9.6015625,2.058496093750001
446,1.0,1,0.75,1,1,1,1,39,84,61.875,15.161113910263982,0.4677734375,1.314453125,9.6171875,2.8154296875
447,1.0,1,1.0,1,1,1,1,61,125,103.125,17.431562609244185,0.300537109375,0.9423828125,8.6015625,1.9104492187499993
448,1.0,1,0.875,1,1,1,1,56,103,71.5,16.718253497300488,0.37109375,1.1416015625,11.953125,2.44384765625
449,1.0,1,0.875,1,1,1,1,49,127,77.5,22.310311517323104,0.38427734375,1.033203125,7.78125,2.4451171874999993
450,1.0,1,0.875,1,1,1,1,110,153,131.375,13.51792791074135,0.27978515625,0.80615234375,7.671875,1.7989257812500015
451,1.0,1,0.75,1,1,1,1,66,113,95.75,14.394009170484782,0.3544921875,1.0263671875,13.3515625,1.7785156249999996
452,1.0,1,0.5,1,1,1,1,31,174,104.5,39.442996843546254,0.26806640625,0.841796875,9.2265625,1.6372070312499987
453,1.0,1,0.375,0,0,1,1,61,91,76.375,9.109576005501024,0.435791015625,1.0224609375,6.8125,2.9404296875
454,1.0,1,0.75,1,1,1,1,39,56,48.625,7.244610065421051,0.343505859375,0.99560546875,10.09375,2.1064453125
455,1.0,1,1.0,1,1,1,1,62,66,64.25,1.5612494995995996,0.190185546875,0.623046875,6.09765625,1.302734375
456,1.0,1,1.0,1,1,1,1,50,97,70.5,14.739402972983676,0.260009765625,0.888671875,8.34375,1.530517578125
457,1.0,1,0.75,1,1,1,1,79,149,98.125,21.67623987226567,0.380126953125,0.9794921875,11.6328125,2.1953125
458,1.0,1,0.375,0,0,0,1,90,149,119.125,21.647387255740586,0.44873046875,1.1748046875,10.890625,2.6152343749999996
459,1.0,1,0.5,1,1,1,1,64,189,106.125,37.71086547667661,0.4365234375,0.99560546875,7.94140625,2.566015624999993
460,1.0,1,0.375,0,0,1,1,100,134,113.125,12.035754027064527,0.3515625,0.99658203125,10.046875,2.139355468749998
461,1.0,1,0.875,0,1,1,1,88,186,127.375,33.308923353960274,0.29345703125,0.9130859375,9.515625,1.8326171874999986
462,1.0,1,1.0,1,1,1,1,54,89,84.625,11.575161985907584,0.11907958984375,0.57421875,6.7421875,0.425048828125
463,1.0,1,0.625,1,1,1,1,67,147,105.25,27.42147880767921,0.52001953125,1.1923828125,9.5625,2.9394531249999996
464,1.0,1,1.0,1,1,1,1,32,59,51.25,8.042853971072706,0.284423828125,0.916015625,8.6875,1.623046875
465,0.875,1,0.0,0,0,0,0,39,200,102.625,48.892579958517224,0.66064453125,1.33203125,9.5078125,3.3132812499999957
466,1.0,1,0.375,1,1,1,1,45,144,92.75,26.72896369109734,0.54541015625,1.4501953125,11.140625,3.158593749999998
467,1.0,1,0.375,0,1,1,1,32,115,65.25,24.73737051507294,0.457275390625,1.208984375,10.328125,2.6613281249999976
468,0.625,1,0.5,1,1,1,1,85,189,160.0,34.655446902326915,0.294189453125,0.921875,9.8671875,1.835449218749996
469,1.0,1,1.0,1,1,1,1,55,110,75.75,18.342232688525137,0.271728515625,0.74658203125,5.96875,1.9577636718750004
470,0.875,1,0.75,1,1,1,1,79,200,111.875,37.647833603010945,0.298583984375,0.943359375,7.71875,1.7675781249999993
471,1.0,1,1.0,1,1,1,1,55,97,63.5,13.527749258468683,0.255615234375,0.8505859375,6.17578125,1.1903808593750016
472,1.0,1,0.5,1,1,1,1,20,98,57.125,23.60845981846338,0.41650390625,1.0908203125,10.90625,2.1962890625000004
473,1.0,1,0.875,1,1,1,1,58,103,84.125,18.099982734798395,0.1951904296875,0.771484375,8.5234375,1.2783203125
474,1.0,1,0.25,1,1,1,1,71,112,90.125,14.961930858014282,0.5830078125,1.201171875,9.90625,2.7839843749999997
475,1.0,1,0.25,0,1,1,1,64,131,86.125,19.244723302765358,0.57080078125,1.326171875,11.9296875,3.1521484374999997
476,1.0,1,0.375,1,1,1,1,51,112,78.25,19.45347012746055,0.5595703125,1.2099609375,9.75,2.8358398437499996
477,0.875,1,0.5,0,1,1,1,88,200,121.25,35.65021037806088,0.4404296875,1.2138671875,10.9375,2.171874999999999
478,1.0,1,1.0,1,1,1,1,36,98,58.25,19.954636052807377,0.483642578125,1.2734375,12.140625,2.8228515624999972
479,1.0,1,0.375,1,1,1,1,45,85,69.5,13.105342422081156,0.48974609375,1.1982421875,8.921875,2.924511718749988
480,0.875,1,0.5,1,1,1,1,82,200,128.125,31.864704219559297,0.400390625,1.083984375,12.0546875,2.301757812499997
481,1.0,1,0.5,0,1,1,1,75,133,103.0,20.12461179749811,0.38720703125,1.0498046875,12.5078125,2.10400390625
482,1.0,1,0.75,1,1,1,1,59,167,110.875,37.83661421163368,0.254150390625,0.72607421875,7.62109375,1.447998046875
483,0.875,1,0.75,1,1,1,1,80,192,133.5,32.85194058195041,0.380126953125,1.0732421875,9.984375,2.3798828125
484,1.0,1,0.75,0,1,1,1,27,117,75.75,31.5663982741142,0.42138671875,1.0966796875,11.984375,2.587109375
485,1.0,1,0.875,1,1,1,1,54,109,79.0,19.026297590440446,0.41748046875,1.0830078125,9.1328125,2.536718749999998
486,1.0,1,1.0,1,1,1,1,76,121,92.375,13.29414814871566,0.355224609375,1.0283203125,8.328125,1.9842773437499992
487,1.0,1,0.75,1,1,1,1,42,127,71.25,24.340039030371337,0.576171875,1.4345703125,14.8359375,3.39599609375
488,1.0,1,1.0,1,1,1,1,46,78,68.0,11.045361017187261,0.361083984375,0.89990234375,8.5234375,2.1070312500000004
489,1.0,1,1.0,1,1,1,1,62,167,129.625,39.331722248078584,0.2010498046875,0.7158203125,10.6953125,1.3384277343749986
490,1.0,1,0.875,1,1,1,1,55,87,70.75,10.425329730996522,0.40380859375,0.9130859375,6.95703125,2.3825195312499967
491,1.0,1,1.0,1,1,1,1,81,132,105.75,15.91972047493297,0.3076171875,1.009765625,12.046875,1.861083984375
492,1.0,1,1.0,1,1,1,1,43,123,74.125,23.24563130999027,0.43994140625,1.0625,9.3359375,2.69140625
493,1.0,1,0.375,0,0,1,1,40,148,112.25,31.61783515675923,0.44873046875,1.12890625,9.359375,2.7380859374999975
494,0.875,1,0.125,0,0,0,1,119,200,147.0,27.0,0.5732421875,1.1748046875,8.515625,3.1564453124999963
495,1.0,1,1.0,1,1,1,1,94,139,119.125,14.546799476173444,0.216064453125,0.65380859375,8.8046875,1.4019531249999977
496,1.0,1,0.25,1,1,1,1,61,104,86.375,12.687961814255274,0.2498779296875,0.76611328125,7.5703125,1.287109375
497,1.0,1,1.0,1,1,1,1,53,115,80.875,20.312788459490243,0.462158203125,1.2275390625,15.375,2.770800781250003
498,1.0,1,0.5,0,0,1,1,42,106,76.5,22.38302928559939,0.314208984375,0.88330078125,9.0390625,1.8186035156249942
499,1.0,1,0.625,1,1,1,1,63,108,85.25,16.253845698787718,0.50390625,1.146484375,8.796875,2.8867187499999982
500,0.875,1,0.0,0,0,0,0,98,200,148.375,33.03383681923733,0.31787109375,1.017578125,13.265625,2.0691406249999957
501,1.0,1,0.625,1,1,1,1,70,168,129.125,38.03431838484818,0.338134765625,0.91259765625,9.5078125,2.040820312500002
502,0.875,1,0.25,0,0,1,1,77,200,108.25,36.564155945406426,0.455078125,1.0947265625,8.703125,2.6063476562499996
503,1.0,1,1.0,1,1,1,1,22,71,51.75,16.422164899914993,0.48974609375,1.0283203125,8.5078125,2.782421874999997
504,1.0,1,0.875,1,1,1,1,56,130,92.125,27.20035615575649,0.30322265625,1.0078125,10.0546875,1.8933593749999997
505,1.0,1,1.0,1,1,1,1,60,85,68.375,7.936269589674988,0.31396484375,0.88818359375,6.6171875,2.037109375
506,0.875,1,0.0,0,0,0,0,84,200,109.0,35.41892149684968,0.408935546875,0.92578125,6.48046875,2.4863281249999947
507,1.0,1,0.5,1,1,1,1,47,140,92.375,27.39040662348772,0.50048828125,1.2666015625,10.59375,3.03125
508,1.0,1,0.0,0,0,0,0,106,155,135.5,15.419143945109274,0.361572265625,1.083984375,10.71875,2.33203125
509,1.0,1,0.0,0,0,0,0,67,144,107.625,27.193461989971045,0.368408203125,0.970703125,7.7265625,2.2251953124999995
510,1.0,1,0.5,0,1,1,1,65,166,110.875,37.143093234139776,0.5322265625,1.2744140625,9.125,3.2646484375
511,1.0,1,0.875,1,1,1,1,38,81,51.875,16.112398176559566,0.3681640625,0.93701171875,7.69921875,2.1058593749999996
512,1.0,1,0.5,1,1,1,1,50,101,74.75,17.795715776557007,0.41162109375,1.1484375,12.640625,2.1935546875000003
513,1.0,1,1.0,1,1,1,1,36,53,42.375,6.537153432496441,0.345947265625,0.92236328125,6.79296875,2.109374999999999
514,1.0,1,0.75,1,1,1,1,63,136,100.375,19.576372876506007,0.3466796875,1.107421875,11.953125,1.9374023437499899
515,1.0,1,0.75,0,1,1,1,76,163,117.75,27.30270133155326,0.3154296875,0.88427734375,8.7109375,1.7111328124999976
516,1.0,1,0.875,1,1,1,1,72,157,103.625,32.668553304362895,0.57666015625,1.2578125,10.125,3.2198242187499995
517,1.0,1,0.875,1,1,1,1,55,83,66.75,9.640409742329421,0.474365234375,1.033203125,9.0,2.419921875
518,1.0,1,0.0,0,0,0,0,71,169,110.125,35.43457880376173,0.59619140625,1.34375,10.4609375,3.5988281249999954
519,1.0,1,0.375,1,1,1,1,47,119,78.0,21.982947936980608,0.482666015625,1.12890625,7.26953125,2.74560546875
520,1.0,1,1.0,1,1,1,1,49,76,61.5,8.514693182963201,0.465087890625,1.0400390625,7.38671875,2.7746093749999963
521,1.0,1,0.0,0,0,0,0,74,127,95.375,17.341694698039174,0.59912109375,1.1943359375,8.109375,3.1809570312499984
522,1.0,1,0.0,0,0,0,0,60,173,103.5,35.12833614050059,0.42919921875,1.3310546875,18.625,2.685937499999995
523,1.0,1,0.75,1,1,1,1,69,110,85.75,14.402690720834077,0.475341796875,1.162109375,8.109375,2.933593749999999
524,1.0,1,0.5,0,1,1,1,59,140,103.375,26.50913757556062,0.463623046875,1.177734375,11.765625,2.7393554687499995
525,1.0,1,1.0,1,1,1,1,55,148,106.375,28.29725030811298,0.492919921875,1.12890625,10.3359375,2.8730468749999964
526,1.0,1,0.375,0,1,1,1,117,148,133.5,9.539392014169456,0.378662109375,0.96875,7.69140625,2.4453125
527,1.0,1,1.0,1,1,1,1,72,129,102.75,24.138920854089562,0.20458984375,0.77978515625,14.8125,1.1271484374999998
528,1.0,1,0.875,1,1,1,1,78,122,93.875,16.143400354324363,0.2373046875,0.6494140625,6.23828125,1.4241699218749977
529,1.0,1,1.0,1,1,1,1,55,130,92.625,27.07830081448982,0.306640625,1.0556640625,11.3984375,1.852343749999999
530,1.0,1,0.625,1,1,1,1,36,101,67.5,24.13503677229434,0.43115234375,1.150390625,10.9453125,2.939355468749988
531,1.0,1,0.25,0,0,1,1,66,138,95.125,24.043905152865662,0.47900390625,1.091796875,8.921875,2.6346679687499988
532,1.0,1,1.0,1,1,1,1,52,130,84.625,21.499636624836246,0.3310546875,0.95703125,9.8203125,2.076171875
533,1.0,1,0.25,0,0,1,1,59,118,90.125,15.487394067434327,0.343505859375,0.8095703125,7.5703125,1.8603515625
534,0.875,1,0.375,0,0,1,1,91,195,120.875,33.00923166327868,0.26025390625,0.8125,8.1640625,1.7930664062499995
535,1.0,1,1.0,1,1,1,1,43,91,70.75,12.695963925594622,0.288818359375,0.76025390625,5.29296875,2.1624999999999996
536,1.0,1,0.25,0,1,1,1,31,88,48.5,17.45709025009609,0.716796875,1.4970703125,19.875,3.587890625
537,1.0,1,0.5,0,0,1,1,53,120,83.375,20.068242947502902,0.41259765625,1.1328125,9.1328125,2.5953125000000004
538,1.0,1,0.625,1,1,1,1,72,119,90.375,15.378048478269276,0.332763671875,0.962890625,7.83984375,2.0838867187499983
539,1.0,1,0.25,1,1,1,1,82,154,102.625,23.01052748200267,0.483642578125,1.25,13.46875,2.7111328125
540,1.0,1,1.0,1,1,1,1,50,93,79.25,12.94942083646987,0.367919921875,1.0859375,10.8203125,2.4464843749999936
541,1.0,1,0.375,1,1,1,1,90,175,135.375,24.864319315034546,0.358642578125,1.0986328125,10.3984375,2.2038085937499994
542,0.875,1,0.125,1,1,1,1,87,200,139.875,36.92031114440939,0.475341796875,1.158203125,9.8125,2.637109374999999
543,1.0,1,0.875,1,1,1,1,22,119,81.375,26.253273605400146,0.474853515625,1.169921875,10.625,2.6777343749999987
544,1.0,1,0.75,1,1,1,1,61,133,92.625,24.803918541230537,0.35498046875,0.99755859375,7.6875,2.1454101562499996
545,1.0,1,1.0,1,1,1,1,86,126,105.5,10.63014581273465,0.35888671875,0.87890625,6.76171875,1.9714843749999997
546,1.0,1,0.125,0,0,1,1,57,107,72.125,16.699083058659237,0.362548828125,0.95751953125,10.0,2.224609375
547,0.75,1,0.125,0,0,1,1,77,200,144.625,44.25759115677219,0.38037109375,0.9384765625,7.12109375,2.451171875
548,1.0,1,0.625,1,1,1,1,57,95,80.0,12.55985668708047,0.42822265625,1.162109375,12.5859375,2.8037109375000013
549,1.0,1,0.625,0,1,1,1,81,125,97.0,12.419742348374221,0.30224609375,0.94677734375,8.0625,1.9087890624999995
550,1.0,1,0.0,0,0,0,0,33,114,67.0,22.282279955157193,0.515625,1.244140625,10.4921875,2.6695312500000012
551,1.0,1,0.0,0,0,0,0,52,88,70.25,13.348689074212494,0.55029296875,1.2548828125,10.2890625,3.496484374999995
552,1.0,1,0.875,1,1,1,1,49,88,71.0,12.884098726725126,0.4267578125,1.11328125,10.6328125,2.0843750000000005
553,1.0,1,1.0,1,1,1,1,77,158,107.625,22.538508712867408,0.3076171875,0.853515625,10.296875,1.716308593749999
554,0.75,1,0.25,1,1,1,1,86,200,146.25,34.32109409677961,0.2425537109375,0.85986328125,9.078125,1.6367187499999996
555,1.0,1,1.0,1,1,1,1,38,73,52.5,11.269427669584644,0.3955078125,0.96240234375,7.9296875,2.5601562499999986
556,1.0,1,1.0,1,1,1,1,52,101,72.125,15.972143719613845,0.373291015625,1.0400390625,7.51171875,2.8095703125
557,1.0,1,1.0,1,1,1,1,99,170,141.125,21.23933555928716,0.276611328125,0.8701171875,12.8125,1.6249999999999991
558,1.0,1,0.5,0,1,1,1,61,107,82.25,16.292252760131117,0.50927734375,1.23046875,7.94921875,3.3066406249999956
559,1.0,1,0.875,1,1,1,1,62,110,79.0,15.157506391224118,0.420654296875,1.064453125,8.1640625,2.748046875
560,1.0,1,0.875,1,1,1,1,59,97,75.125,11.46121175967009,0.32763671875,0.9267578125,7.23828125,2.1863281249999993
561,1.0,1,0.875,1,1,1,1,55,109,82.375,17.57083876768551,0.37060546875,1.04296875,6.609375,2.333984375
562,1.0,1,0.875,1,1,1,1,42,78,60.25,10.194974252051841,0.456787109375,1.0703125,7.98046875,2.6667968749999993
563,1.0,1,0.875,1,1,1,1,53,91,74.875,11.340607347051568,0.330078125,0.9365234375,8.4609375,1.7950195312499997
564,1.0,1,0.0,0,0,0,0,49,130,77.375,24.29988425898362,0.55712890625,1.5224609375,12.125,3.0556640625
565,0.625,1,0.0,0,0,0,0,104,200,154.625,37.68931380378263,0.39306640625,1.0390625,12.7734375,2.4832031249999993
566,1.0,1,0.875,0,1,1,1,42,138,79.5,30.18691769624716,0.1783447265625,0.7158203125,8.484375,0.9915527343749986
567,1.0,1,1.0,1,1,1,1,96,157,117.0,21.083168642308014,0.324462890625,0.77978515625,9.6953125,1.8301757812499977
568,1.0,1,0.375,0,1,1,1,71,92,80.75,7.709571972554637,0.294189453125,0.900390625,7.8359375,2.1867187500000003
569,1.0,1,0.25,0,0,0,1,57,172,107.25,40.34151087899411,0.5908203125,1.244140625,9.4765625,3.033691406249999
570,1.0,1,0.875,1,1,1,1,82,150,101.375,20.012105711293852,0.297607421875,0.9716796875,8.0703125,1.9184082031249958
571,0.875,1,0.875,1,1,1,1,49,74,62.125,8.908387901298417,0.445556640625,1.083984375,11.0234375,2.616699218749999
572,1.0,1,0.25,1,1,1,1,39,100,69.5,17.428425057933374,0.60888671875,1.3076171875,8.2734375,3.5628906249999983
573,1.0,1,0.0,0,0,0,0,78,157,109.5,24.114311103574988,0.476806640625,1.212890625,12.1171875,2.83984375
574,1.0,1,0.5,1,1,1,1,89,143,113.375,18.714549820928102,0.389404296875,1.04296875,10.1640625,2.221093749999997
575,1.0,1,1.0,1,1,1,1,61,114,76.625,16.770043977282825,0.301025390625,1.0341796875,11.7734375,1.68896484375
576,1.0,1,0.875,1,1,1,1,74,161,98.625,26.062125297066622,0.43994140625,1.2255859375,10.078125,2.5087890624999885
577,1.0,1,0.375,0,0,1,1,46,100,61.125,16.586421404269217,0.62109375,1.3212890625,8.578125,3.6176757812499964
578,0.875,1,0.25,0,0,1,1,87,200,126.125,36.91015273606979,0.474853515625,1.08984375,9.3828125,2.751757812499994
579,1.0,1,0.75,1,1,1,1,49,129,95.375,21.828522052580656,0.2666015625,0.75634765625,8.0859375,1.714599609375
580,1.0,1,1.0,1,1,1,1,47,80,66.625,10.885052824860336,0.60107421875,1.34765625,8.5078125,3.21220703125
581,1.0,1,0.625,0,1,1,1,24,154,100.5,35.96526101670889,0.48974609375,1.0966796875,9.859375,2.9969726562499988
582,1.0,1,1.0,1,1,1,1,43,148,76.0,29.406631905065225,0.364013671875,0.98828125,10.0,1.97744140625
583,1.0,1,0.875,1,1,1,1,60,126,96.375,21.25992415320431,0.395263671875,0.92431640625,6.22265625,2.359375
584,1.0,1,0.875,1,1,1,1,67,155,97.375,27.78010754118853,0.3095703125,0.962890625,9.328125,1.980322265625
585,1.0,1,1.0,1,1,1,1,54,138,84.0,27.216722800513658,0.278076171875,0.7861328125,6.0546875,1.7434082031250009
586,1.0,1,0.25,0,1,1,1,24,85,60.0,17.76231966833161,0.43896484375,1.244140625,10.421875,2.6602539062500004
587,1.0,1,0.375,0,1,1,1,75,133,110.875,16.766316679581116,0.4931640625,1.228515625,10.1640625,2.9025390625
588,1.0,1,0.875,1,1,1,1,71,116,90.5,16.46207763315433,0.292236328125,0.8994140625,6.69921875,2.042773437499997
589,1.0,1,0.875,1,1,1,1,60,109,81.125,15.333276720909984,0.4375,1.1171875,12.7890625,2.7418945312499985
590,1.0,1,0.625,0,1,1,1,76,131,103.5,20.20519735117675,0.63134765625,1.47265625,10.828125,3.525390625
591,1.0,1,1.0,1,1,1,1,125,173,149.875,15.948648061826432,0.267333984375,0.8291015625,7.89453125,1.6550781249999977
592,1.0,1,0.375,1,1,1,1,63,137,95.0,20.493901531919196,0.429443359375,1.2119140625,11.671875,2.669628906249996
593,1.0,1,0.625,1,1,1,1,33,80,58.5,16.740669042783207,0.456787109375,1.2294921875,10.890625,1.947460937500004
594,1.0,1,0.5,0,1,1,1,75,174,116.625,36.687659710044194,0.449951171875,1.19921875,13.3203125,2.5892578124999996
595,1.0,1,1.0,1,1,1,1,66,111,82.25,15.295015527942429,0.280517578125,0.8623046875,8.8046875,1.8210937499999997
596,0.875,1,0.875,0,1,1,1,20,68,42.375,14.9744574192189,0.5966796875,1.5234375,13.2578125,3.7056640624999977
597,1.0,1,1.0,1,1,1,1,53,81,68.875,9.713875385241463,0.3505859375,0.9775390625,8.96875,2.513671875
598,1.0,1,1.0,1,1,1,1,78,123,94.625,12.58905774869589,0.31103515625,0.8369140625,5.8125,2.262890624999999
599,1.0,1,0.75,1,1,1,1,65,140,92.875,30.97352700291008,0.46240234375,1.0654296875,8.7265625,2.609375
600,1.0,1,0.875,1,1,1,1,63,150,97.125,31.762546733535082,0.33349609375,0.8642578125,6.12890625,1.970898437499999
601,1.0,1,0.0,0,0,0,0,61,131,90.875,18.442054522205492,0.332763671875,0.98193359375,6.96484375,1.9267578125
602,1.0,1,1.0,1,1,1,1,65,99,70.25,10.917302780449024,0.1644287109375,0.609375,8.3984375,1.333984375
603,0.5,1,0.125,0,0,1,1,110,200,160.75,40.44363361519338,0.373046875,1.09375,11.421875,2.4203124999999996
604,1.0,1,0.125,0,0,0,1,73,119,91.75,17.100804074662687,0.30810546875,0.9130859375,8.1171875,1.9666992187499992
605,1.0,1,1.0,1,1,1,1,68,111,88.125,14.986973510352248,0.475341796875,1.1298828125,9.109375,2.55859375
606,1.0,1,0.625,1,1,1,1,76,180,114.875,38.786071920213836,0.495361328125,1.1689453125,9.640625,2.8705078124999996
607,1.0,1,0.875,1,1,1,1,48,132,76.5,29.631064780058107,0.306640625,0.85302734375,11.0078125,1.88974609375
608,1.0,1,0.125,0,0,0,1,68,144,106.875,21.303975567954446,0.591796875,1.3525390625,11.375,3.2343749999999996
609,1.0,1,0.875,0,1,1,1,63,124,87.25,18.886172190256023,0.373046875,0.94873046875,7.48046875,2.1561523437499996
610,1.0,1,1.0,1,1,1,1,78,123,97.625,13.076099380166855,0.35693359375,0.96826171875,10.21875,2.159960937499999
611,1.0,1,0.875,0,1,1,1,52,141,95.125,25.349741122938514,0.430908203125,1.0234375,8.578125,2.551953124999999
612,0.875,1,0.375,0,1,1,1,88,200,137.25,32.47980141564908,0.298095703125,0.93603515625,7.625,1.8242187499999987
613,1.0,1,1.0,1,1,1,1,63,137,106.125,23.897894781758495,0.384521484375,1.134765625,10.5703125,2.490234375
614,0.875,1,0.875,1,1,1,1,35,82,45.75,14.175242502334836,0.59814453125,1.26953125,12.4921875,2.899609375
615,1.0,1,0.625,1,1,1,1,66,108,85.5,11.757976016304847,0.399169921875,0.9970703125,8.3359375,2.1576171874999988
616,1.0,1,0.125,1,1,1,1,47,88,71.125,13.541025625852718,0.42919921875,0.95166015625,6.70703125,2.322753906249999
617,1.0,1,0.75,1,1,1,1,70,151,110.875,27.319578602167347,0.50634765625,1.171875,9.1328125,3.0079101562499995
618,1.0,1,0.75,1,1,1,1,88,123,104.375,12.844624361965593,0.343505859375,0.94140625,7.96875,2.1445312499999982
619,1.0,1,1.0,1,1,1,1,46,75,63.125,9.662265521087692,0.457275390625,1.10546875,7.9453125,2.548828125
620,1.0,1,0.875,1,1,1,1,73,122,98.125,16.058000342508404,0.433837890625,1.1845703125,11.28125,2.80585937499999
621,1.0,1,0.875,1,1,1,1,46,125,68.75,22.878756522153907,0.53466796875,1.2568359375,8.890625,3.1139648437499945
622,1.0,1,0.5,0,1,1,1,73,150,114.875,22.882512427615985,0.419921875,1.0859375,9.75,2.34921875
623,1.0,1,0.625,0,1,1,1,46,182,128.25,44.843477786630245,0.413818359375,1.12890625,9.4375,2.68085937499999
624,1.0,1,1.0,1,1,1,1,52,130,84.125,24.791316524138043,0.387451171875,0.9443359375,7.5546875,2.359765624999998
625,1.0,1,1.0,1,1,1,1,83,123,98.75,10.940178243520533,0.354736328125,1.27734375,18.984375,2.109960937499998
626,1.0,1,0.125,0,0,0,1,45,163,112.25,35.48503205578375,0.4541015625,1.240234375,16.734375,2.8709960937499988
627,1.0,1,0.875,1,1,1,1,73,159,115.75,24.55987581401828,0.396484375,1.0986328125,8.4140625,2.498437499999997
628,1.0,1,1.0,1,1,1,1,76,85,80.25,3.191786333700926,0.44970703125,1.0859375,10.1328125,2.6625
629,1.0,1,0.625,0,1,1,1,74,138,115.25,25.316743471465678,0.1617431640625,0.60498046875,8.3984375,0.9580078125
630,1.0,1,0.5,0,1,1,1,64,126,97.25,19.530424982575266,0.495361328125,1.2763671875,11.84375,2.7992187499999996
631,1.0,1,1.0,1,1,1,1,35,132,68.875,28.815956950967287,0.40576171875,1.1025390625,8.25,2.5974609374999984
632,1.0,1,0.5,0,0,1,1,58,120,83.125,20.06512833250762,0.43115234375,1.150390625,10.0078125,2.8630859374999997
633,1.0,1,1.0,1,1,1,1,77,144,94.75,19.778460506318485,0.29638671875,1.009765625,9.671875,1.6496093749999996
634,0.875,1,0.625,1,1,1,1,102,200,154.5,26.828156850592624,0.31640625,0.880859375,8.1015625,2.1490234374999995
635,1.0,1,1.0,1,1,1,1,34,84,59.625,18.587209984287583,0.352783203125,0.9833984375,9.0859375,2.440624999999997
636,1.0,1,1.0,1,1,1,1,47,82,68.375,10.68804823155285,0.52099609375,1.1435546875,8.453125,2.732910156249999
637,1.0,1,0.5,1,1,1,1,62,176,101.375,32.31074705109741,0.58935546875,1.25390625,9.2890625,3.215234374999997
638,1.0,1,0.75,0,1,1,1,41,185,128.875,41.59157817395248,0.36572265625,0.958984375,8.1953125,2.2851562500000036
639,1.0,1,1.0,1,1,1,1,33,100,76.25,17.977416388346796,0.463134765625,1.16796875,9.25,2.5832031249999976
640,1.0,1,1.0,1,1,1,1,39,69,57.625,12.020165348280363,0.410400390625,0.93896484375,8.0078125,2.3890624999999996
641,1.0,1,1.0,1,1,1,1,54,97,85.5,12.509996003196804,0.2685546875,0.736328125,6.7578125,1.7389160156249968
642,1.0,1,0.0,0,0,0,0,48,88,73.5,12.737739202856996,0.50732421875,1.3330078125,11.484375,2.947265625
643,1.0,1,0.375,0,1,1,1,62,128,84.375,19.754350786598884,0.478759765625,1.2119140625,10.9765625,2.7695312499999964
644,1.0,1,0.625,1,1,1,1,53,133,95.125,29.704534586490325,0.53857421875,1.18359375,9.0,3.266796874999997
645,1.0,1,0.25,0,0,0,1,41,101,67.375,19.07837453768009,0.59521484375,1.3525390625,9.078125,3.032812499999997
646,1.0,1,0.125,0,0,1,1,45,141,75.875,31.354575025026254,0.60986328125,1.2900390625,9.9296875,3.5574218749999993
647,1.0,1,0.75,0,1,1,1,27,117,68.375,30.512036559364567,0.353271484375,0.96240234375,7.5390625,2.214746093750004
648,1.0,1,0.75,1,1,1,1,57,120,87.375,21.862853770722612,0.303466796875,0.94921875,10.578125,1.9423828125
649,1.0,1,0.75,1,1,1,1,72,183,119.875,33.63568603432967,0.43701171875,1.0595703125,9.265625,2.6726562499999993
650,1.0,1,1.0,1,1,1,1,59,98,81.375,13.954725902001801,0.35498046875,0.888671875,7.44140625,2.1685546874999986
651,1.0,1,0.75,1,1,1,1,43,75,55.875,9.532018411648187,0.39892578125,0.98193359375,7.70703125,2.060546875
652,1.0,1,1.0,1,1,1,1,67,105,81.375,13.443748547187276,0.255859375,0.92822265625,10.71875,1.5750976562499934
653,1.0,1,0.75,1,1,1,1,104,152,135.25,17.03489066592445,0.295654296875,0.81103515625,7.5703125,1.9916992187499956
654,1.0,1,0.875,0,1,1,1,79,103,87.5,7.905694150420948,0.3037109375,0.95361328125,10.921875,1.7421386718749985
655,0.875,1,0.25,0,1,1,1,54,200,100.0,46.534933114811714,0.55908203125,1.111328125,9.4609375,2.7469726562499988
656,1.0,1,0.5,0,0,1,1,62,121,98.75,19.05091861302231,0.529296875,1.3173828125,12.984375,2.9820312499999995
657,1.0,1,1.0,1,1,1,1,46,123,83.0,27.004629232781554,0.1912841796875,0.82568359375,10.6953125,0.902099609374998
658,1.0,1,0.875,1,1,1,1,55,105,75.875,15.854317235377877,0.43017578125,1.080078125,9.375,2.4707031249999996
659,1.0,1,0.0,0,0,0,0,70,111,91.375,12.873786350565245,0.6650390625,1.4072265625,10.0625,4.059765625
660,1.0,1,0.625,0,1,1,1,62,109,92.75,14.095655359010449,0.31103515625,0.87841796875,7.8359375,1.8941406249999808
